Dates,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T,N
2020-03-31,USA: Minnesota,0.0,0.14285714285714285,1.4285714285714286,0.0,4.571428571428571,0.0,0.14285714285714285,0.7142857142857143,0.0,0.5714285714285714,0.14285714285714285,1.1428571428571428,7
2020-04-01,USA: Minnesota,0.0,0.25,1.0,0.0,4.75,0.0,0.0,0.75,0.0,0.0,0.0,1.25,4
2020-04-02,USA: Minnesota,0.0,0.5,1.0,0.0,3.0,0.0,0.0,0.5,0.0,0.0,0.5,1.25,4
2020-04-03,USA: Minnesota,0.0,0.25,1.5,0.0,3.5,0.0,0.0,0.25,0.0,0.25,0.0,0.75,4
2020-04-04,USA: Minnesota,0.0,0.3333333333333333,1.6666666666666667,0.0,4.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,1.6666666666666667,3
2020-04-05,USA: Minnesota,0.0,0.0,1.25,0.0,4.75,0.0,0.0,0.0,0.0,0.5,0.0,1.0,4
2020-04-06,USA: Minnesota,0.0,0.5,1.0,0.0,4.0,0.0,0.0,0.75,0.0,0.0,0.25,2.0,4
2020-04-07,USA: Minnesota,0.0,0.0,1.4,0.0,5.0,0.0,0.0,0.2,0.0,0.0,0.0,0.8,5
2020-04-08,USA: Minnesota,0.0,0.0,1.4375,0.0,4.625,0.0,0.0,0.0625,0.0,0.1875,0.0,1.125,16
2020-04-09,USA: Minnesota,0.0,0.3333333333333333,1.1666666666666667,0.0,4.333333333333333,0.0,0.0,0.5,0.0,0.3333333333333333,0.0,1.5,6
2020-04-10,USA: Minnesota,0.0,0.05555555555555555,1.4444444444444444,0.0,4.222222222222222,0.0,0.0,0.16666666666666666,0.0,0.0,0.1111111111111111,1.2222222222222223,18
2020-04-11,USA: Minnesota,0.0,0.0,1.9090909090909092,0.0,5.2727272727272725,0.0,0.0,0.09090909090909091,0.0,0.18181818181818182,0.0,1.4545454545454546,11
2020-04-12,USA: Minnesota,0.0,0.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.5,0.0,2.0,2
2020-04-13,USA: Minnesota,0.0,0.08333333333333333,1.1666666666666667,0.08333333333333333,4.0,0.0,0.0,0.08333333333333333,0.0,0.16666666666666666,0.0,1.1666666666666667,12
2020-04-14,USA: Minnesota,0.03125,0.0,1.375,0.0,4.25,0.0,0.0,0.09375,0.0,0.03125,0.09375,1.21875,32
2020-04-15,USA: Minnesota,0.0,0.6666666666666666,1.0,0.0,3.6666666666666665,0.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,1.3333333333333333,3
2020-04-20,USA: Minnesota,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1
2020-04-21,USA: Minnesota,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
2020-04-23,USA: Minnesota,0.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1
2020-04-24,USA: Minnesota,0.0,0.0,1.5,0.0,4.5,0.0,0.0,0.5,0.0,0.5,0.0,1.5,2
2020-04-25,USA: Minnesota,0.0,0.0,1.0,0.0,6.333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,1.0,3
2020-04-26,USA: Minnesota,0.0,0.0,1.5,0.0,5.5,0.0,0.0,1.0,0.0,1.0,0.0,1.5,2
2020-04-27,USA: Minnesota,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
2020-04-28,USA: Minnesota,0.0,0.0,1.6666666666666667,0.0,5.5,0.0,0.0,0.0,0.0,0.5,0.0,1.1666666666666667,6
2020-04-29,USA: Minnesota,0.0,0.25,1.5,0.25,5.25,0.0,0.0,0.5,0.0,0.5,0.0,1.75,4
2020-04-30,USA: Minnesota,0.3333333333333333,0.3333333333333333,1.3333333333333333,0.3333333333333333,4.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,2.0,3
2020-05-01,USA: Minnesota,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,2
2020-05-02,USA: Minnesota,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1
2020-05-03,USA: Minnesota,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
2020-05-04,USA: Minnesota,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
2020-05-05,USA: Minnesota,0.0,0.0,1.2,0.0,4.6,0.0,0.0,0.2,0.0,0.2,0.0,1.2,5
