Dates,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T,N
2020-11-27,USA: MD,0.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1
2020-11-28,USA: MD,0.5,0.0,2.0,0.0,12.0,0.0,0.0,0.0,0.5,1.0,0.0,4.0,2
2020-11-29,USA: MD,0.0,2.0,3.5,0.0,8.5,0.0,0.0,0.0,0.0,1.5,0.0,5.0,2
2020-11-30,USA: MD,0.25,0.5357142857142857,2.6785714285714284,0.17857142857142858,9.392857142857142,0.07142857142857142,0.17857142857142858,0.6785714285714286,0.2857142857142857,1.3928571428571428,0.2857142857142857,3.642857142857143,28
2020-12-01,USA: MD,0.4166666666666667,0.3333333333333333,2.5833333333333335,0.5,10.166666666666666,0.0,0.08333333333333333,0.75,0.08333333333333333,1.5833333333333333,0.16666666666666666,2.5,12
2020-12-02,USA: MD,0.7142857142857143,0.0,2.5714285714285716,0.8571428571428571,8.857142857142858,0.0,0.5714285714285714,2.2857142857142856,0.2857142857142857,2.0,0.5714285714285714,2.5714285714285716,7
2020-12-03,USA: Maryland,0.5,0.0,2.0,0.5,10.0,0.0,0.0,1.5,0.0,2.0,0.0,5.0,2
2020-12-04,USA: Maryland,0.5,0.0,2.0,0.0,12.0,0.0,0.0,1.5,0.0,1.0,0.0,1.5,2
2020-12-08,USA: MD,0.0,0.0,2.0,0.0,14.0,0.0,0.0,1.0,0.0,4.0,0.0,2.0,1
2020-12-09,USA: MD,0.2222222222222222,0.5555555555555556,2.5555555555555554,0.2222222222222222,10.333333333333334,0.0,0.1111111111111111,0.6666666666666666,0.1111111111111111,1.5555555555555556,0.1111111111111111,3.6666666666666665,9
2020-12-10,USA: MD,0.6666666666666666,0.0,3.3333333333333335,0.0,8.0,0.0,0.0,1.3333333333333333,0.0,1.3333333333333333,0.0,1.6666666666666667,3
2020-12-11,USA: MD,0.0,0.0,3.3333333333333335,1.0,6.333333333333333,0.0,0.0,2.3333333333333335,0.0,2.3333333333333335,0.6666666666666666,1.3333333333333333,3
2020-12-12,USA: MD,0.0,0.0,3.0,0.0,9.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,1
2020-12-13,USA: MD,0.0,0.0,2.5,0.0,8.0,0.5,0.0,1.0,0.0,1.0,0.5,1.5,2
2020-12-14,USA: MD,0.0,0.5,2.0,0.0,11.0,0.0,0.0,0.5,0.0,1.5,0.5,2.5,4
2020-12-15,USA: MD,0.25,0.0,2.75,0.0,10.75,0.75,0.0,0.25,0.0,1.25,0.75,2.5,4
2020-12-16,USA: MD,0.0,0.0,3.1666666666666665,0.3333333333333333,8.833333333333334,0.16666666666666666,0.0,1.1666666666666667,0.0,1.1666666666666667,0.16666666666666666,1.8333333333333333,6
