Dates,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T,N
2020-06-26,"USA: CA, Alameda County",0.0,0.0,1.3333333333333333,0.3333333333333333,6.333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,1.0,3
2020-06-27,"USA: CA, Santa Clara County",0.0,0.0,2.2222222222222223,0.1111111111111111,6.222222222222222,0.0,0.0,0.5555555555555556,0.0,0.3333333333333333,0.1111111111111111,1.3333333333333333,9
2020-06-28,"USA: CA, Alameda County",0.0,0.0,2.0,0.3333333333333333,6.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.3333333333333333,1.6666666666666667,3
2020-06-29,USA: California,0.0,0.0,1.4,0.4,7.2,0.0,0.2,0.8,0.0,1.2,0.8,1.8,5
2020-06-30,"USA: CA, Santa Clara County",0.0,0.0,1.5,1.5,7.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,2
2020-07-01,"USA: CA, San Francisco County",0.0,0.6,1.4,0.4,6.4,0.0,0.0,0.6,0.0,1.0,0.6,1.4,5
2020-07-02,USA: California,0.0,0.2,2.0,0.0,5.0,0.0,0.0,0.4,0.0,0.8,0.2,1.0,5
2020-07-03,USA: California,0.0,0.0,2.0,0.5,8.5,0.0,0.0,0.5,0.0,2.0,1.0,2.5,2
2020-07-05,"USA: CA, Sacramento County",0.0,0.0,2.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1
2020-07-06,USA: California,0.0,0.3333333333333333,2.3333333333333335,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3
2020-07-07,USA: California,0.0,0.0,2.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
2020-07-08,USA: California,0.23076923076923078,0.15384615384615385,2.230769230769231,0.6923076923076923,5.384615384615385,0.0,0.0,0.5384615384615384,0.07692307692307693,1.1538461538461537,0.38461538461538464,1.8461538461538463,13
2020-07-09,USA: California,0.14285714285714285,0.14285714285714285,1.1428571428571428,0.14285714285714285,8.285714285714286,0.0,0.0,0.14285714285714285,0.0,1.5714285714285714,0.0,3.0,7
2020-07-10,"USA: CA, Santa Clara County",0.0,0.0,1.3333333333333333,0.0,4.666666666666667,0.0,0.3333333333333333,0.0,0.0,1.3333333333333333,0.6666666666666666,1.3333333333333333,3
2020-07-11,USA: California,0.0,0.0,1.5,0.0,7.25,0.0,0.0,0.25,0.0,1.0,0.25,1.5,4
2020-07-12,"USA: CA, Orange County",0.0,0.0,2.0,0.5,5.75,0.0,0.0,0.5,0.0,0.0,0.0,1.5,4
2020-07-13,"USA: CA, Orange County",0.14285714285714285,0.0,2.5714285714285716,0.14285714285714285,6.0,0.0,0.0,0.5714285714285714,0.14285714285714285,0.5714285714285714,0.14285714285714285,1.0,7
2020-07-14,USA: California,0.0,0.0,1.75,0.5,7.0,0.0,0.75,0.25,0.0,0.0,0.0,2.75,4
2020-07-15,USA: California,0.1111111111111111,0.0,1.3333333333333333,0.1111111111111111,5.888888888888889,0.0,0.0,0.2222222222222222,0.0,1.6666666666666667,0.6666666666666666,2.0,9
2020-07-16,"USA: CA, San Luis Obispo County",0.0,0.25,2.5,0.16666666666666666,5.5,0.16666666666666666,0.0,0.75,0.0,0.8333333333333334,0.6666666666666666,2.0,12
2020-07-17,"USA: CA, San Luis Obispo County",0.07142857142857142,0.07142857142857142,2.0,0.2857142857142857,7.428571428571429,0.0,0.07142857142857142,0.7857142857142857,0.0,0.7857142857142857,0.21428571428571427,1.6428571428571428,14
2020-07-18,"USA: CA, Madera County",0.0,0.0,2.5,0.0,5.0,0.0,0.5,0.5,0.0,2.0,0.5,0.5,2
2020-07-19,"USA: CA, Humboldt County",0.0,1.0,1.5,0.5,7.0,0.0,0.0,0.5,0.0,1.0,1.0,1.0,2
2020-07-20,"USA: CA, Yolo County",0.0,0.0,1.6666666666666667,0.0,6.333333333333333,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,2.3333333333333335,3
2020-07-21,"USA: CA, San Luis Obispo County",0.0,0.0,2.8333333333333335,0.16666666666666666,6.166666666666667,0.0,0.0,0.3333333333333333,0.0,1.6666666666666667,0.6666666666666666,1.5,6
2020-07-22,"USA: CA, Orange County",0.0,0.6666666666666666,2.6666666666666665,0.6666666666666666,6.0,0.0,0.0,0.0,0.0,1.0,0.0,2.3333333333333335,3
2020-07-23,"USA: CA, Humboldt County",0.2727272727272727,0.18181818181818182,1.7272727272727273,0.5454545454545454,7.454545454545454,0.0,0.2727272727272727,0.6363636363636364,0.0,0.7272727272727273,0.18181818181818182,2.4545454545454546,11
2020-07-24,"USA: CA, Humboldt County",0.0,0.0,2.0,0.375,6.25,0.0,0.0,0.875,0.0,0.75,0.25,1.0,8
2020-07-25,USA: CA,0.0,0.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1
2020-07-26,"USA: CA, Contra Costa County",0.3333333333333333,0.3333333333333333,1.6666666666666667,0.0,7.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,1.6666666666666667,3
